,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fletcher Magee,32,7,10,.700,1,1,1.000,6,9,.667,4,4,1.000,0,2,2,2,1,0,0,2,24
1,Keve Aluma,28,5,6,.833,5,6,.833,0,0,,4,5,.800,2,7,9,1,0,0,2,2,14
2,Nathan Hoover,27,10,13,.769,8,9,.889,2,4,.500,0,0,,0,3,3,4,2,0,1,1,22
3,Cameron Jackson,26,6,11,.545,6,11,.545,0,0,,2,2,1.000,1,7,8,4,2,1,0,2,14
4,Storm Murphy,25,5,8,.625,1,2,.500,4,6,.667,0,0,,1,2,3,4,0,0,3,3,14
5,Ryan Larson,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,2,0,0,1,1,5
6,Matthew Pegram,12,3,5,.600,3,4,.750,0,1,.000,0,0,,0,2,2,2,0,1,0,3,6
7,Chevez Goodwin,11,3,3,1.000,3,3,1.000,0,0,,1,2,.500,1,0,1,0,0,0,1,1,7
8,Tray Hollowell,9,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,1,0,0,1,0,6
9,Donovan Theme-Love,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
10,Michael Manning Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
11,Alex Michael,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
12,Drew Cottrell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
