,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Elmore,30,6,14,.429,2,4,.500,4,10,.400,2,2,1.000,0,5,5,5,2,0,1,1,18
1,C.J. Burks,28,6,10,.600,4,4,1.000,2,6,.333,1,1,1.000,0,3,3,4,5,1,3,1,15
2,Jarrod West,24,3,7,.429,0,1,.000,3,6,.500,0,0,,0,2,2,3,0,0,1,2,9
3,Jannson Williams,22,3,3,1.000,1,1,1.000,2,2,1.000,3,5,.600,0,2,2,0,1,1,1,1,11
4,Iran Bennett,14,5,7,.714,5,7,.714,0,0,,1,3,.333,1,2,3,1,1,0,0,3,11
5,Darius George,19,5,9,.556,5,7,.714,0,2,.000,3,6,.500,2,3,5,4,2,0,1,2,13
6,Rondale Watson,18,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,3,4,7,5,0,0,2,3,2
7,Taevion Kinsey,17,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,4,0,4,0,2,1,1,2,6
8,Mike Beyers,11,1,4,.250,0,2,.000,1,2,.500,0,0,,1,1,2,0,1,0,0,1,3
9,Ante Sustic,9,2,4,.500,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,3,4
10,Christian Thieneman,5,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
11,Luke Thomas,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
