,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Woolridge,33,4,10,.400,4,7,.571,0,3,.000,0,2,.000,1,5,6,4,5,1,5,2,8
1,Zachary Simmons,31,7,9,.778,6,8,.750,1,1,1.000,2,2,1.000,2,5,7,2,2,1,1,2,17
2,Umoja Gibson,29,2,5,.400,0,1,.000,2,4,.500,6,7,.857,0,1,1,2,0,0,1,2,12
3,Jorden Duffy,27,3,9,.333,1,2,.500,2,7,.286,3,6,.500,1,4,5,2,0,0,4,2,11
4,Jahmiah Simmons,19,4,5,.800,4,4,1.000,0,1,.000,0,0,,0,8,8,2,0,0,0,1,8
5,DJ Draper,24,2,8,.250,0,1,.000,2,7,.286,0,0,,0,3,3,1,1,0,0,0,6
6,Michael Miller,21,0,3,.000,0,0,,0,3,.000,2,4,.500,2,4,6,0,2,1,0,0,2
7,Shakeem Alcindor,9,2,3,.667,2,3,.667,0,0,,0,0,,3,3,6,0,0,0,0,3,4
8,Mark Tikhonenko,5,0,1,.000,0,0,,0,1,.000,0,0,,2,2,4,1,0,0,0,1,0
9,John Weger,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
