,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tayler Persons,31,7,13,.538,5,8,.625,2,5,.400,5,5,1.000,2,2,4,5,0,0,2,3,21
1,Kyle Mallers,30,7,14,.500,2,2,1.000,5,12,.417,0,0,,2,5,7,2,0,0,3,1,19
2,Trey Moses,29,1,2,.500,1,2,.500,0,0,,0,0,,1,4,5,1,1,3,2,1,2
3,Tahjai Teague,27,3,6,.500,3,5,.600,0,1,.000,1,2,.500,4,4,8,0,1,3,3,2,7
4,K.J. Walton,23,1,6,.167,1,5,.200,0,1,.000,4,4,1.000,0,2,2,1,0,0,2,2,6
5,Ishmael El-Amin,23,2,5,.400,0,0,,2,5,.400,0,1,.000,0,1,1,1,2,0,0,0,6
6,Brachen Hazen,16,0,4,.000,0,2,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,0,1,1
7,Josh Thompson,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
8,Austin Nehls,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Zach Gunn,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
10,Blake Huggins,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
