,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Davis,36,9,9,1.000,7,7,1.000,2,2,1.000,4,6,.667,1,6,7,0,1,0,3,2,24
1,Seth Dugan,31,11,15,.733,9,12,.750,2,3,.667,4,8,.500,2,8,10,2,0,3,4,2,28
2,Jared Printy,29,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,2,0,0,2,2,3
3,Michael Flowers,28,3,7,.429,2,4,.500,1,3,.333,1,2,.500,0,1,1,6,0,0,3,3,8
4,Adrian Martin,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,3,0
5,William Boyer-Richard,21,2,7,.286,0,2,.000,2,5,.400,0,0,,0,0,0,0,1,0,0,1,6
6,Patrick Emilien,21,1,5,.200,0,2,.000,1,3,.333,0,0,,1,3,4,2,0,1,0,0,3
7,Kawanise Wilkins,14,1,1,1.000,0,0,,1,1,1.000,8,8,1.000,0,0,0,0,0,0,0,2,11
8,Adida Ikongshul,8,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0
9,DJ Houston,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
