,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Saddler,40,3,12,.250,3,10,.300,0,2,.000,2,2,1.000,0,2,2,4,3,0,1,5,8
1,Richard Lee,33,4,11,.364,3,5,.600,1,6,.167,2,2,1.000,1,0,1,0,0,0,1,3,11
2,Eddie Reese,30,9,16,.563,6,11,.545,3,5,.600,0,2,.000,1,3,4,2,2,1,3,4,21
3,Osa Wilson,24,2,7,.286,2,7,.286,0,0,,2,2,1.000,4,1,5,1,1,0,1,2,6
4,Bryan Assie,19,3,3,1.000,3,3,1.000,0,0,,0,1,.000,2,7,9,0,0,1,2,5,6
5,Sidney Umude,21,4,7,.571,4,7,.571,0,0,,0,0,,2,1,3,0,1,1,2,2,8
6,Alex Ennis,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,2,3,2
7,Isaiah Rollins,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,0,0,2,1,3
8,Marcel Burton,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Hassan Hussein,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
