,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaac Likekele,34,2,5,.400,2,5,.400,0,0,,2,4,.500,1,3,4,2,1,0,1,5,6
1,Lindy Waters III,33,5,8,.625,3,4,.750,2,4,.500,1,1,1.000,1,1,2,2,1,0,0,2,13
2,Cameron McGriff,30,1,8,.125,1,6,.167,0,2,.000,0,2,.000,5,5,10,1,2,2,2,4,2
3,Yor Anei,25,7,10,.700,7,10,.700,0,0,,3,4,.750,4,4,8,1,0,1,2,2,17
4,Thomas Dziagwa,14,0,4,.000,0,0,,0,4,.000,0,0,,0,2,2,0,0,0,5,3,0
5,Michael Weathers,25,6,11,.545,6,10,.600,0,1,.000,1,2,.500,1,0,1,2,1,1,5,2,13
6,Curtis Jones,17,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,1,0,2
7,Mike Cunningham,13,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,0,0
8,Duncan Demuth,8,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1
9,Luke Major,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
