,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desmond Bane,31,7,9,.778,6,6,1.000,1,3,.333,2,3,.667,1,4,5,3,1,2,1,1,17
1,Alex Robinson,28,7,11,.636,7,10,.700,0,1,.000,6,6,1.000,1,1,2,5,1,0,2,1,20
2,JD Miller,26,2,7,.286,2,7,.286,0,0,,3,4,.750,2,6,8,1,1,0,1,2,7
3,Jaylen Fisher,24,5,12,.417,1,3,.333,4,9,.444,0,0,,0,2,2,5,1,0,1,3,14
4,Kevin Samuel,16,2,3,.667,2,3,.667,0,0,,0,3,.000,3,1,4,0,0,0,2,4,4
5,Kouat Noi,20,3,9,.333,1,6,.167,2,3,.667,2,2,1.000,5,3,8,1,0,0,0,0,10
6,Yuat Alok,16,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,3,4
7,Kaden Archie,14,1,4,.250,0,1,.000,1,3,.333,3,4,.750,1,2,3,0,2,0,0,1,6
8,Kendric Davis,12,3,6,.500,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,2,0,6
9,RJ Nembhard,11,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,4,2,0,0,1,2
10,Owen Aschieris,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
