,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Harris,31,0,6,.000,0,1,.000,0,5,.000,2,2,1.000,1,0,1,1,0,0,2,3,2
1,Cameron Delaney,30,4,8,.500,2,4,.500,2,4,.500,0,2,.000,3,2,5,2,1,0,1,1,10
2,Albert Almanza,26,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,0,3,3,1,0,0,0,3,12
3,Josh Delaney,26,2,8,.250,0,4,.000,2,4,.500,4,5,.800,0,3,3,3,0,0,2,3,10
4,Kai Mitchell,22,5,9,.556,5,9,.556,0,0,,1,1,1.000,0,4,4,1,2,2,1,5,11
5,Zach Nutall,28,7,12,.583,5,6,.833,2,6,.333,2,2,1.000,1,5,6,2,1,1,0,2,18
6,Xavier Bryant,19,4,6,.667,3,5,.600,1,1,1.000,3,4,.750,0,4,4,3,3,0,3,0,12
7,Chidozie Ndu,8,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,Bubba Furlong,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
9,Chad Bowie,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0
