,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Parker,33,6,12,.500,3,7,.429,3,5,.600,4,6,.667,0,2,2,3,1,0,4,1,19
1,Isaiah Lamb,32,7,11,.636,4,6,.667,3,5,.600,4,6,.667,4,5,9,0,2,0,3,2,21
2,Darius Hines,31,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,1,1,0,0,1,0,3,7
3,Tobias Sjoberg,18,0,1,.000,0,1,.000,0,0,,0,0,,2,4,6,4,0,0,1,0,0
4,David Knudsen,14,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,2,2,0,0,1,1,1,2
5,Ryan Funk,28,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,0,3,3,0,0,0,0,2,10
6,Austin Williams,16,2,3,.667,2,3,.667,0,0,,0,1,.000,0,1,1,0,0,0,2,1,4
7,Aleksandar Dozic,15,1,3,.333,0,0,,1,3,.333,3,5,.600,0,3,3,2,0,0,2,4,6
8,Matthew Herasme,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0
9,Luke Nedrow,6,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,4,3
