,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zacarry Douglas,39,6,12,.500,2,4,.500,4,8,.500,0,0,,2,7,9,1,1,1,3,2,16
1,Larry McKnight Jr,32,4,12,.333,4,8,.500,0,4,.000,1,1,1.000,2,3,5,1,0,0,3,5,9
2,Raasean Davis,29,4,7,.571,4,7,.571,0,0,,1,2,.500,3,6,9,0,0,1,2,5,9
3,Rashann London,27,1,4,.250,1,4,.250,0,0,,0,4,.000,3,0,3,5,0,0,3,1,2
4,Randy Miller Jr.,23,8,10,.800,3,3,1.000,5,7,.714,0,0,,0,2,2,1,0,0,2,4,21
5,Reggie Gardner Jr,22,1,10,.100,0,3,.000,1,7,.143,0,0,,0,1,1,0,0,0,0,0,3
6,Julian Walters,11,0,0,,0,0,,0,0,,0,0,,0,2,2,5,0,0,0,0,0
7,Roderick Taylor,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,2,0
8,Jordan Perkins,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
9,John Guerra,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
