,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Karim Ezzeddine,28,0,2,.000,0,1,.000,0,1,.000,3,4,.750,3,2,5,0,1,2,0,4,3
1,Keith McGee,24,4,7,.571,1,2,.500,3,5,.600,0,0,,0,0,0,2,0,0,2,1,11
2,Makuach Maluach,17,3,10,.300,2,4,.500,1,6,.167,2,4,.500,0,1,1,0,2,1,4,3,9
3,Corey Manigault,13,0,3,.000,0,3,.000,0,0,,2,2,1.000,3,3,6,0,0,0,2,0,2
4,Drue Drinnon,11,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,1,1,1,1,0,2,2,3
5,Anthony Mathis,35,4,8,.500,3,3,1.000,1,5,.200,11,11,1.000,0,3,3,5,1,1,2,2,20
6,Vance Jackson,29,4,6,.667,2,2,1.000,2,4,.500,0,0,,4,1,5,1,0,0,5,1,10
7,Carlton Bragg,27,1,6,.167,1,5,.200,0,1,.000,4,4,1.000,0,7,7,0,3,0,1,3,6
8,Vladimir Pinchuk,12,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,1,1,1
9,Tavian Percy,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
