,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tayler Persons,37,6,15,.400,5,9,.556,1,6,.167,0,0,,0,4,4,4,1,0,4,3,13
1,Tahjai Teague,35,5,9,.556,5,9,.556,0,0,,5,6,.833,2,8,10,4,1,4,1,3,15
2,Kyle Mallers,32,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,2,4,6,0,1,0,1,1,8
3,Trey Moses,31,3,10,.300,3,10,.300,0,0,,3,5,.600,3,5,8,3,1,0,4,3,9
4,K.J. Walton,13,3,3,1.000,3,3,1.000,0,0,,4,7,.571,5,2,7,0,2,0,2,3,10
5,Ishmael El-Amin,26,1,5,.200,0,0,,1,5,.200,1,2,.500,0,0,0,2,0,0,0,0,4
6,Brachen Hazen,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,2
7,Austin Nehls,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
8,Zach Gunn,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Josh Thompson,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
