,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,38,7,14,.500,3,7,.429,4,7,.571,3,3,1.000,2,3,5,3,1,0,3,3,21
1,Samajae Haynes-Jones,38,4,14,.286,1,6,.167,3,8,.375,0,0,,1,1,2,1,0,0,1,3,11
2,Jamarius Burton,35,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,5,0,0,4,4,2
3,Jaime Echenique,14,3,6,.500,3,6,.500,0,0,,1,1,1.000,2,3,5,0,0,1,1,4,7
4,Dexter Dennis,9,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,5,0
5,Erik Stevenson,23,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,2,2,2,1,0,2,4,5
6,Asbjorn Midtgaard,22,2,3,.667,2,3,.667,0,0,,0,1,.000,0,3,3,0,1,0,1,1,4
7,Rod Brown,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Ricky Torres,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,2
9,Isaiah Poor Bear-Chandler,4,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,1,0,0,0,3
