,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Avery,38,3,14,.214,2,4,.500,1,10,.100,6,6,1.000,0,1,1,2,0,0,0,3,13
1,Jaylin Walker,37,7,19,.368,3,6,.500,4,13,.308,1,2,.500,3,8,11,1,2,0,2,2,19
2,Philip Whittington,36,10,15,.667,10,15,.667,0,0,,3,4,.750,6,8,14,1,0,3,2,2,23
3,Antonio Williams,25,2,8,.250,1,6,.167,1,2,.500,0,0,,0,0,0,2,0,1,0,5,5
4,C.J. Williamson,20,2,7,.286,1,1,1.000,1,6,.167,0,2,.000,1,3,4,2,1,0,0,4,5
5,Akiean Frederick,22,5,8,.625,5,7,.714,0,1,.000,0,0,,3,1,4,0,0,0,0,2,10
6,Anthony Roberts,14,2,6,.333,0,3,.000,2,3,.667,0,0,,1,2,3,0,0,0,0,5,6
7,Mitch Peterson,7,0,0,,0,0,,0,0,,0,0,,4,0,4,1,0,0,2,1,0
8,BJ Duling,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,DeAndre Gholston,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
