,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,39,4,11,.364,1,4,.250,3,7,.429,0,0,,0,2,2,4,1,0,3,2,11
1,Dameane Douglas,35,5,9,.556,4,7,.571,1,2,.500,4,6,.667,1,2,3,2,0,0,3,2,15
2,Mattias Markusson,16,1,6,.167,1,6,.167,0,0,,2,2,1.000,2,3,5,0,0,2,2,1,4
3,Zafir Williams,12,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,1,1,2,1,0
4,Jeffery McClendon,11,1,3,.333,0,2,.000,1,1,1.000,2,4,.500,0,0,0,0,0,0,2,2,5
5,Joe Quintana,29,2,7,.286,0,3,.000,2,4,.500,2,3,.667,1,0,1,1,2,1,1,2,8
6,Eli Scott,26,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,5,1,0,0,4,4
7,Petr Herman,15,5,5,1.000,5,5,1.000,0,0,,0,0,,1,1,2,0,1,0,0,2,10
8,Jordan Bell,9,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,3,3,0,2,1,0,1,4
9,Donald Gipson,6,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,2,2
10,Erik Johansson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
