,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Towns,38,3,11,.273,3,9,.333,0,2,.000,7,8,.875,1,2,3,6,1,0,3,2,13
1,Dominic Robb,30,7,11,.636,7,10,.700,0,1,.000,3,4,.750,7,3,10,1,0,4,0,3,17
2,Chris Barton,28,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,0,0,2
3,Marvin Prochet,27,5,10,.500,3,4,.750,2,6,.333,3,4,.750,0,3,3,3,3,0,5,2,15
4,Keleaf Tate,23,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,0,1,1,1,0,0,2,3,13
5,Marcus Hammond,25,3,4,.750,1,2,.500,2,2,1.000,2,2,1.000,1,0,1,0,0,0,0,2,10
6,Kierell Green,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,6
7,Greg King,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,4
8,Raheem Solomon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Greg Kuakumensah,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,1,0,1,2,0
10,Dominik Fragala,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
