,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Graves,22,6,6,1.000,3,3,1.000,3,3,1.000,3,3,1.000,0,5,5,1,0,0,2,1,18
1,Izayah Mauriohooho-Le'afa,22,3,7,.429,1,1,1.000,2,6,.333,0,2,.000,0,2,2,6,0,1,3,0,8
2,Bryce Fowler,22,3,7,.429,3,5,.600,0,2,.000,0,0,,0,4,4,4,0,1,1,2,6
3,Joshua Patton,20,3,6,.500,3,6,.500,0,0,,4,6,.667,3,2,5,1,1,2,1,1,10
4,Grant Greabell,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,2,0,0,0,1,5
5,Ethan Esposito,18,7,10,.700,6,8,.750,1,2,.500,1,1,1.000,3,4,7,0,0,0,2,2,16
6,Chibueze Jacobs,18,3,6,.500,3,4,.750,0,2,.000,3,6,.500,6,5,11,1,0,0,0,1,9
7,Osi Nwachukwu,18,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,0,3,3,4,3,1,1,1,3
8,Kevin Hicks,17,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,0,0,0,2,3
9,James Bridges,15,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,1,2,3,2,0,0,0,0,5
10,Jamion Wright,8,2,4,.500,0,1,.000,2,3,.667,0,1,.000,0,1,1,0,0,0,0,2,6
