,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darnell Edge,39,3,8,.375,0,2,.000,3,6,.500,2,2,1.000,0,5,5,5,3,0,4,1,11
1,Darian Anderson,35,4,15,.267,1,6,.167,3,9,.333,0,0,,0,6,6,6,0,0,1,5,11
2,Mike Holloway Jr.,29,3,7,.429,3,7,.429,0,0,,0,0,,0,5,5,0,0,1,3,5,6
3,Noah Morgan,28,6,9,.667,4,4,1.000,2,5,.400,2,2,1.000,3,7,10,2,1,2,2,4,16
4,Jahlil Jenkins,18,4,8,.500,3,7,.429,1,1,1.000,1,2,.500,0,4,4,2,0,0,2,5,10
5,Kaleb Bishop,23,7,9,.778,7,9,.778,0,0,,0,0,,3,3,6,1,0,1,3,5,14
6,Elyjah Williams,12,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,1,0,0,2,2,5
7,Pat McNamara,8,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,2
8,Tyler Jones,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Nadi Beciri,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mike Schroback,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
