,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reginald Gee,33,7,15,.467,5,10,.500,2,5,.400,1,2,.500,3,7,10,0,0,0,3,2,17
1,Jacoby Ross,31,4,11,.364,1,6,.167,3,5,.600,2,2,1.000,1,2,3,2,2,0,0,1,13
2,Fausto Pichardo,16,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,4,1,1,3,4,0
3,Ed Jones,12,4,8,.500,2,5,.400,2,3,.667,0,0,,0,0,0,0,0,1,0,4,10
4,Kevin Holston,11,1,3,.333,1,2,.500,0,1,.000,3,4,.750,2,3,5,0,0,0,2,0,5
5,AJ Farrar,29,8,11,.727,6,7,.857,2,4,.500,0,0,,3,9,12,0,1,2,2,3,18
6,Gene Davis,29,1,2,.500,0,1,.000,1,1,1.000,0,0,,2,2,4,4,0,0,2,0,3
7,Leon Daniels,16,2,8,.250,1,3,.333,1,5,.200,2,4,.500,1,5,6,1,0,0,2,1,7
8,Branden Johnson,14,0,1,.000,0,1,.000,0,0,,1,4,.250,0,1,1,1,0,1,1,1,1
9,Azariah Seay,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Tobi Ewuosho,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
11,Austin Rogers,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
