,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,T.J. Atwood,30,3,5,.600,3,4,.750,0,1,.000,8,8,1.000,2,7,9,2,4,0,2,2,14
1,Josh Nzeakor,30,2,6,.333,2,6,.333,0,0,,1,2,.500,2,4,6,1,0,0,1,2,5
2,Michael Kolawole,28,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,0,3,3,2,2,1,1,0,6
3,Jordan Hunter,26,2,7,.286,0,2,.000,2,5,.400,2,2,1.000,0,1,1,5,1,0,6,2,8
4,Nick Garth,24,7,16,.438,3,4,.750,4,12,.333,1,2,.500,0,0,0,1,1,0,1,2,19
5,Laquarious Paige,20,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,0,1,1,1,0,0,1,2,10
6,Edwin Jeudy,15,0,2,.000,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,3,0
7,Grehlon Easter,13,0,3,.000,0,1,.000,0,2,.000,0,0,,1,2,3,1,1,0,2,1,0
8,V.J. Holmes,9,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,0,3
9,Jordan Foster,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
