,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Holland Woods,39,7,15,.467,5,11,.455,2,4,.500,3,5,.600,0,4,4,8,2,0,4,2,19
1,Sal Nuhu,31,3,8,.375,3,7,.429,0,1,.000,3,4,.750,1,9,10,0,0,2,0,2,9
2,Robert McCoy,25,3,4,.750,2,3,.667,1,1,1.000,0,1,.000,1,1,2,0,2,1,1,3,7
3,Jamie Orme,15,4,5,.800,4,5,.800,0,0,,2,2,1.000,0,0,0,1,1,0,0,3,10
4,Derek Brown,15,1,3,.333,1,3,.333,0,0,,3,4,.750,1,2,3,2,1,0,0,2,5
5,Michael Nuga,27,4,7,.571,3,4,.750,1,3,.333,3,4,.750,0,3,3,2,0,0,2,1,12
6,Deante Strickland,21,3,5,.600,0,1,.000,3,4,.750,2,2,1.000,0,1,1,4,1,0,1,2,11
7,Rashaad Goolsby,15,0,3,.000,0,2,.000,0,1,.000,0,0,,1,3,4,1,1,1,0,1,0
8,Brendan Rumel,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Michael Mayhew,4,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3
