,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zack Bryant,37,8,15,.533,5,10,.500,3,5,.600,5,7,.714,0,6,6,4,2,0,1,1,24
1,Lewis Sullivan,24,4,7,.571,3,6,.500,1,1,1.000,1,2,.500,2,5,7,0,2,1,1,4,10
2,Jeremiah Bell,23,2,5,.400,2,2,1.000,0,3,.000,0,0,,1,1,2,0,0,0,2,1,4
3,Makhtar Gueye,20,2,4,.500,2,3,.667,0,1,.000,3,3,1.000,1,2,3,1,0,0,3,5,7
4,Anderson McCoy,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
5,Jalen Perry,31,2,6,.333,1,3,.333,1,3,.333,1,2,.500,1,0,1,1,2,0,1,1,6
6,Tavin Lovan,30,4,7,.571,2,5,.400,2,2,1.000,3,6,.500,3,9,12,0,0,0,2,0,13
7,Tyreek Scott-Grayson,13,1,2,.500,0,0,,1,2,.500,1,2,.500,0,3,3,1,0,0,1,1,4
8,Tamell Pearson,13,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,2,0
9,Wil Bathurst,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
