,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,27,3,12,.250,1,7,.143,2,5,.400,0,0,,0,4,4,4,1,0,1,2,8
1,Jelani Simmons,25,6,10,.600,3,5,.600,3,5,.600,3,4,.750,3,2,5,1,1,0,2,1,18
2,Naz Bohannon,23,2,8,.250,2,8,.250,0,0,,1,2,.500,8,6,14,3,0,0,1,0,5
3,Garrett Covington,21,1,10,.100,0,8,.000,1,2,.500,3,4,.750,2,1,3,1,1,0,0,2,6
4,Olamide Pedersen,18,3,5,.600,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,1,1,4,7
5,Donel Cathcart III,18,0,3,.000,0,2,.000,0,1,.000,3,4,.750,0,1,1,0,1,1,1,2,3
6,Michael Akuchie,16,2,6,.333,0,1,.000,2,5,.400,0,0,,1,3,4,0,0,0,0,0,6
7,Devin Morgan,13,1,3,.333,0,1,.000,1,2,.500,0,0,,2,1,3,2,0,0,1,0,3
8,Antwan Maxwell Jr.,12,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2
9,Kendale Hampton,10,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,0,1,0,0,0,3
10,Noe Anabir,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
11,Alex Holcombe,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Atiba Taylor,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0
