,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Scott,33,3,6,.500,3,4,.750,0,2,.000,0,0,,0,2,2,3,1,0,1,2,6
1,David Jean-Baptiste,30,4,7,.571,1,1,1.000,3,6,.500,0,0,,2,2,4,1,1,0,1,0,11
2,Jerry Johnson Jr.,22,2,8,.250,1,2,.500,1,6,.167,0,0,,0,1,1,2,0,0,1,1,5
3,Ramon Vila,19,4,6,.667,4,6,.667,0,0,,3,4,.750,2,2,4,1,0,0,1,0,11
4,Kevin Easley,19,3,10,.300,2,8,.250,1,2,.500,1,2,.500,3,4,7,2,0,0,3,3,8
5,Donovann Toatley,28,4,12,.333,2,6,.333,2,6,.333,1,2,.500,0,3,3,2,1,0,1,1,11
6,Thomas Smallwood,21,5,7,.714,1,3,.333,4,4,1.000,2,2,1.000,2,4,6,2,0,0,3,2,16
7,A.J. Caldwell,14,1,4,.250,0,1,.000,1,3,.333,0,0,,1,3,4,1,0,0,1,1,3
8,Keigan Kerby,11,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,1,1,2,0
9,Maurice Commander,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
