,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,24,2,5,.400,2,3,.667,0,2,.000,4,4,1.000,0,2,2,2,3,0,2,1,8
1,Malik Pope,18,9,11,.818,8,9,.889,1,2,.500,1,4,.250,2,4,6,0,0,1,0,0,20
2,Trey Kell,18,3,3,1.000,1,1,1.000,2,2,1.000,1,2,.500,0,1,1,1,0,0,1,3,9
3,Matt Mitchell,18,1,8,.125,1,3,.333,0,5,.000,4,4,1.000,1,7,8,2,2,1,3,1,6
4,Kameron Rooks,15,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,0,4
5,Jeremy Hemsley,22,4,5,.800,4,5,.800,0,0,,2,4,.500,0,1,1,6,3,0,1,0,10
6,Jalen McDaniels,20,1,3,.333,1,2,.500,0,1,.000,0,2,.000,0,5,5,2,0,2,1,0,2
7,Nolan Narain,19,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,4,3,7,1,0,0,1,0,9
8,Max Montana,19,2,6,.333,1,1,1.000,1,5,.200,4,4,1.000,1,3,4,0,2,0,2,1,9
9,Jordan Schakel,15,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,3,3,0,1,0,0,3,7
10,Montaque Gill-Caesar,9,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,3
11,Michael Sohikish,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4
