,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Zola,34,5,12,.417,3,7,.429,2,5,.400,0,1,.000,0,10,10,0,3,1,4,3,12
1,Deon Tabb,30,5,11,.455,4,8,.500,1,3,.333,1,2,.500,1,1,2,0,3,0,1,0,12
2,Jaleel Gary,26,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,2,3,1,0,0,3,2,4
3,Ryan Lawrence,24,2,12,.167,0,5,.000,2,7,.286,3,3,1.000,2,1,3,1,1,0,1,2,9
4,Tyler White,24,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,0,3,1,4
5,Tyreak Woodard,25,2,5,.400,1,4,.250,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5
6,Jarell Edwards,12,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,1,1,0,0,1,5
7,Trent Watson,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,1,2,3
8,Keion Green,5,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
9,Kenny Davis,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Darryl Green,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
