,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Williams,37,6,12,.500,4,4,1.000,2,8,.250,0,0,,0,1,1,1,0,0,1,1,14
1,Isaac Fleming,37,3,10,.300,3,8,.375,0,2,.000,6,10,.600,2,3,5,7,0,0,4,3,12
2,Jayden Gardner,34,6,9,.667,6,9,.667,0,0,,4,5,.800,1,5,6,2,1,0,1,3,16
3,Dimitrije Spasojevic,24,1,6,.167,1,6,.167,0,0,,0,0,,0,2,2,1,0,2,0,2,2
4,Addison Hill,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,2,0
5,K.J. Davis,27,2,7,.286,1,2,.500,1,5,.200,0,0,,0,6,6,0,1,1,3,2,5
6,Justice Obasohan,16,1,4,.250,1,4,.250,0,0,,1,1,1.000,1,2,3,0,0,0,0,3,3
7,Tyler Foster,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,1,1,0,3
8,Samson Strickland,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
9,Tae Hardy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,John Whitley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
