,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,37,8,14,.571,3,5,.600,5,9,.556,4,4,1.000,2,2,4,1,0,1,2,1,25
1,Kamron Reaves,35,8,15,.533,7,11,.636,1,4,.250,6,7,.857,1,2,3,1,1,1,1,1,23
2,Isaiah Martin,27,4,6,.667,4,6,.667,0,0,,0,0,,1,7,8,0,1,4,1,3,8
3,Tracy Hector Jr.,23,1,2,.500,1,2,.500,0,0,,1,2,.500,1,5,6,3,1,0,2,4,3
4,DJ Jones,20,4,5,.800,4,5,.800,0,0,,1,1,1.000,0,1,1,3,0,1,0,4,9
5,MJ Randolph,22,2,4,.500,2,3,.667,0,1,.000,0,1,.000,0,1,1,2,1,0,4,1,4
6,Bryce Moragne,12,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,2,1,0
7,Ifeanyi Umezurike,11,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,1,0,0
8,Nasir Core,9,0,3,.000,0,3,.000,0,0,,1,2,.500,1,0,1,1,1,0,1,1,1
9,Richard Anderson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Gabriel Steele,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Haric Murray Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
