,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Harris,31,3,6,.500,3,5,.600,0,1,.000,8,11,.727,0,3,3,6,0,0,1,1,14
1,Isaiah Joe,26,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,1,2,3,3,1,0,1,3,10
2,Mason Jones,25,0,5,.000,0,2,.000,0,3,.000,4,4,1.000,1,4,5,0,0,0,2,4,4
3,Adrio Bailey,24,4,6,.667,4,6,.667,0,0,,6,8,.750,2,3,5,1,3,2,1,2,14
4,Daniel Gafford,23,6,10,.600,6,10,.600,0,0,,9,10,.900,2,3,5,0,2,0,1,4,21
5,Reggie Chaney,18,4,7,.571,4,7,.571,0,0,,0,2,.000,2,6,8,0,0,1,3,3,8
6,Keyshawn Embery,18,0,5,.000,0,1,.000,0,4,.000,2,2,1.000,0,3,3,0,0,0,1,1,2
7,Desi Sills,15,1,3,.333,1,1,1.000,0,2,.000,1,3,.333,1,0,1,2,1,0,4,1,3
8,Gabe Osabuohien,13,0,1,.000,0,1,.000,0,0,,0,2,.000,1,1,2,2,0,1,2,5,0
9,Jordan Phillips,4,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2
10,Ethan Henderson,2,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0
11,Jonathan Holmes,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
