,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Jackson,33,3,9,.333,1,4,.250,2,5,.400,3,4,.750,0,7,7,7,1,0,0,3,11
1,Luther Muhammad,26,4,10,.400,2,6,.333,2,4,.500,1,2,.500,1,3,4,2,2,0,2,1,11
2,Andre Wesson,25,2,6,.333,2,4,.500,0,2,.000,0,0,,2,3,5,0,0,1,1,1,4
3,Kaleb Wesson,23,10,14,.714,10,12,.833,0,2,.000,11,13,.846,3,4,7,3,0,0,3,4,31
4,Kyle Young,16,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,4,5,1,1,1,2,0,5
5,Keyshawn Woods,29,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,3,3,2,1,0,0,1,9
6,Duane Washington Jr.,24,2,7,.286,2,5,.400,0,2,.000,0,0,,1,1,2,1,0,0,0,1,4
7,Musa Jallow,13,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0
8,Jaedon Ledee,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
9,Justin Ahrens,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Joey Lane,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Danny Hummer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
