,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daivien Williamson,30,4,10,.400,4,7,.571,0,3,.000,0,1,.000,1,5,6,5,1,0,3,1,8
1,Jeromy Rodriguez,29,6,13,.462,6,13,.462,0,0,,0,0,,5,9,14,2,0,2,0,3,12
2,Patrick Good,29,4,7,.571,0,0,,4,7,.571,0,0,,1,5,6,0,0,0,1,2,12
3,Bo Hodges,28,5,7,.714,5,7,.714,0,0,,1,2,.500,2,3,5,3,1,1,3,3,11
4,Lucas N'Guessan,9,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,2,2,0,0,1,3,5,6
5,Mladen Armus,19,3,6,.500,3,5,.600,0,1,.000,5,6,.833,1,1,2,1,2,0,5,2,11
6,Tray Boyd III,18,1,7,.143,1,3,.333,0,4,.000,0,0,,0,4,4,3,1,0,4,1,2
7,Kevon Tucker,15,1,6,.167,0,2,.000,1,4,.250,0,0,,0,2,2,0,1,1,0,5,3
8,D'Andre Bernard,12,1,4,.250,1,2,.500,0,2,.000,0,0,,2,3,5,0,2,0,1,2,2
9,James Harrison Jr.,11,4,6,.667,4,6,.667,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,9
