,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Sharma,36,7,14,.500,7,14,.500,0,0,,4,7,.571,3,10,13,0,0,4,0,4,18
1,Bryce Wills,31,2,7,.286,0,4,.000,2,3,.667,2,4,.500,0,1,1,4,3,0,3,2,8
2,Oscar Da Silva,24,2,6,.333,2,5,.400,0,1,.000,2,4,.500,5,5,10,1,1,2,4,2,6
3,KZ Okpala,23,4,13,.308,3,10,.300,1,3,.333,0,0,,2,1,3,0,2,0,3,4,9
4,Daejon Davis,11,0,4,.000,0,1,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,1,0
5,Marcus Sheffield,33,7,11,.636,3,4,.750,4,7,.571,0,0,,1,3,4,1,0,1,0,4,18
6,Cormac Ryan,16,0,8,.000,0,3,.000,0,5,.000,1,3,.333,1,3,4,2,0,0,0,2,1
7,Jaiden Delaire,11,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,2,0,2,1,1,2,0,2,5
8,Kodye Pugh,10,1,3,.333,1,3,.333,0,0,,1,1,1.000,1,1,2,2,0,0,1,0,3
9,Isaac White,3,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Lukas Kisunas,2,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4
