,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seth Millner,28,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,2,2,0,0,0,1,1,10
1,Tyree Appleby,28,0,7,.000,0,3,.000,0,4,.000,4,6,.667,0,2,2,2,0,1,3,1,4
2,Stefan Kenic,26,1,2,.500,0,1,.000,1,1,1.000,0,2,.000,0,7,7,4,0,0,2,2,3
3,Algevon Eichelberger,23,1,3,.333,1,3,.333,0,0,,6,10,.600,2,0,2,1,0,0,4,4,8
4,Dontel Highsmith,18,3,6,.500,3,5,.600,0,1,.000,1,1,1.000,0,2,2,2,0,0,1,1,7
5,Rashad Williams,19,5,8,.625,0,1,.000,5,7,.714,0,0,,0,0,0,1,1,0,2,2,15
6,Deante Johnson,16,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4
7,Jaalam Hill,15,3,3,1.000,3,3,1.000,0,0,,0,0,,0,5,5,1,0,0,2,4,6
8,Dibaji Walker,15,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6
9,Kasheem Thomas,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,3,1,0,1,2,0
