,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Scanlon,35,5,15,.333,3,9,.333,2,6,.333,0,0,,1,4,5,2,1,0,2,1,12
1,Max Mahoney,30,12,20,.600,12,20,.600,0,0,,2,3,.667,7,7,14,4,2,2,1,2,26
2,Javante McCoy,30,5,11,.455,3,6,.500,2,5,.400,6,6,1.000,0,2,2,2,2,0,2,3,18
3,Alex Vilarino,29,3,4,.750,3,4,.750,0,0,,5,5,1.000,0,5,5,1,1,0,2,1,11
4,Fletcher Tynen,27,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,2,3,0,1,0,2,1,7
5,Andrew Petcash,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,3,0,0,0,0,2
6,Garrett Pascoe,12,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,3,0,0,0,2,4
7,Jack Hemphill,8,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,2,3,1,1,0,0,2,5
8,Sukhmail Mathon,7,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0
9,Jonas Harper,6,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,1,1,0,0,0,2
