,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Norton,32,5,8,.625,1,1,1.000,4,7,.571,0,1,.000,0,3,3,1,0,0,1,3,14
1,Brady Ellingson,32,4,7,.571,1,2,.500,3,5,.600,0,0,,0,4,4,5,3,0,2,1,11
2,D.J. Wilkins,27,2,9,.222,0,2,.000,2,7,.286,2,2,1.000,0,4,4,3,0,0,0,2,8
3,Anthony Murphy,24,2,9,.222,1,4,.250,1,5,.200,1,2,.500,0,1,1,3,0,0,3,0,6
4,Nick McGlynn,18,5,10,.500,5,8,.625,0,2,.000,5,6,.833,1,2,3,0,1,1,1,3,15
5,Garrett Sturtz,24,2,3,.667,2,2,1.000,0,1,.000,4,8,.500,3,2,5,1,1,0,1,4,8
6,Liam Robbins,22,3,6,.500,3,4,.750,0,2,.000,3,4,.750,4,8,12,1,1,1,2,3,9
7,Noah Thomas,19,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,2,1,0,1,1,4
8,Samm Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Antonio Pilipovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
