,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mac McClung,38,10,21,.476,6,12,.500,4,9,.444,14,16,.875,1,1,2,3,2,1,2,0,38
1,James Akinjo,37,8,17,.471,5,10,.500,3,7,.429,6,10,.600,0,2,2,7,3,0,4,5,25
2,Josh LeBlanc,25,2,6,.333,2,6,.333,0,0,,0,1,.000,4,5,9,1,2,1,2,4,4
3,Jessie Govan,23,5,9,.556,5,8,.625,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,5,12
4,Jamorko Pickett,15,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,1,3,0
5,Jagan Mosely,32,0,2,.000,0,1,.000,0,1,.000,4,6,.667,0,4,4,3,1,0,1,2,4
6,Kaleb Johnson,27,3,7,.429,3,6,.500,0,1,.000,6,8,.750,5,4,9,1,1,0,1,4,12
7,Grayson Carter,14,0,4,.000,0,3,.000,0,1,.000,0,0,,3,3,6,0,0,0,2,4,0
8,Greg Malinowski,11,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,3,3,1,0,0,0,2,4
9,Jahvon Blair,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3
