,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zack Bryant,35,4,13,.308,2,7,.286,2,6,.333,4,4,1.000,0,1,1,6,2,0,1,1,14
1,Makhtar Gueye,30,8,14,.571,7,12,.583,1,2,.500,2,2,1.000,5,6,11,0,1,1,1,4,19
2,Lewis Sullivan,29,7,14,.500,5,11,.455,2,3,.667,0,0,,3,7,10,1,2,0,1,1,16
3,Anderson McCoy,19,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
4,Jeremiah Bell,14,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0
5,Jalen Perry,24,3,10,.300,2,5,.400,1,5,.200,3,4,.750,0,3,3,1,0,0,0,0,10
6,Tavin Lovan,24,3,6,.500,3,6,.500,0,0,,3,5,.600,3,3,6,2,2,2,1,3,9
7,Tyreek Scott-Grayson,20,2,8,.250,2,5,.400,0,3,.000,0,0,,0,2,2,0,0,0,1,0,4
8,Wil Bathurst,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
9,Tamell Pearson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,0,0
