,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donel Cathcart III,20,6,12,.500,4,6,.667,2,6,.333,4,4,1.000,0,2,2,0,2,0,0,0,18
1,Darius Quisenberry,19,5,11,.455,3,6,.500,2,5,.400,1,2,.500,1,2,3,5,2,0,1,1,13
2,Naz Bohannon,16,2,4,.500,2,4,.500,0,0,,0,1,.000,2,4,6,3,3,0,0,0,4
3,Jelani Simmons,15,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,3,3,3,1,0,2,1,13
4,Olamide Pederson,15,1,1,1.000,0,0,,1,1,1.000,0,0,,2,2,4,1,1,2,1,2,3
5,Garrett Covington,18,5,9,.556,4,6,.667,1,3,.333,3,3,1.000,1,4,5,1,2,0,0,1,14
6,Devin Morgan,18,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,2,2,4,0,0,0,0,4
7,Atiba Taylor,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,1,1,0,1,1,6
8,Michael Akuchie,13,1,7,.143,0,1,.000,1,6,.167,0,1,.000,2,2,4,1,0,0,2,3,3
9,Alex Holcombe,12,2,5,.400,2,5,.400,0,0,,1,2,.500,3,2,5,0,0,2,0,1,5
10,John Sally Jr.,11,0,1,.000,0,1,.000,0,0,,1,2,.500,2,2,4,1,1,3,1,2,1
11,Antwan Maxwell Jr.,10,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,1,1,0,2,0,1,4,4
12,Kendale Hampton,7,4,6,.667,3,4,.750,1,2,.500,1,1,1.000,0,0,0,1,0,0,0,1,10
13,Geoff Hamperian,5,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,4
14,Justin Bofenkamp,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,1,0,1,1,2
15,Noe Anabir,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
