,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt McQuaid,28,4,7,.571,1,2,.500,3,5,.600,0,0,,2,1,3,2,0,0,2,3,11
1,Cassius Winston,26,8,15,.533,5,9,.556,3,6,.500,0,1,.000,0,2,2,7,0,0,1,4,19
2,Joshua Langford,25,5,10,.500,2,3,.667,3,7,.429,1,3,.333,0,2,2,1,1,0,5,3,14
3,Nick Ward,22,6,10,.600,6,10,.600,0,0,,4,4,1.000,2,3,5,2,0,1,0,2,16
4,Kenny Goins,20,3,5,.600,3,5,.600,0,0,,0,1,.000,3,10,13,1,0,2,0,3,6
5,Kyle Ahrens,21,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,2,2,3,0,0,0,2,8
6,Xavier Tillman,18,0,2,.000,0,2,.000,0,0,,0,3,.000,0,2,2,1,0,2,2,3,0
7,Thomas Kithier,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2
8,Aaron Henry,10,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Marcus Bingham Jr.,9,1,2,.500,0,0,,1,2,.500,3,4,.750,1,3,4,1,0,0,0,1,6
10,Foster Loyer,5,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,1,5
11,Gabe Brown,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
