,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Cohen,31,4,8,.500,3,6,.500,1,2,.500,0,0,,0,3,3,2,3,0,2,2,9
1,Lance Tejada,29,7,15,.467,4,6,.667,3,9,.333,0,0,,0,3,3,3,0,0,1,0,17
2,Pat Andree,25,7,12,.583,2,5,.400,5,7,.714,3,5,.600,1,6,7,3,0,0,1,2,22
3,James Karnik,25,1,6,.167,1,6,.167,0,0,,0,0,,2,7,9,1,1,0,1,1,2
4,Kyle Leufroy,24,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,1,4,5,3,0,0,3,1,10
5,Jeameril Wilson,17,1,1,1.000,1,1,1.000,0,0,,4,5,.800,1,3,4,1,0,0,2,1,6
6,Caleb Bennett,17,1,3,.333,0,1,.000,1,2,.500,3,4,.750,0,2,2,1,0,0,1,4,6
7,Nic Lynch,9,0,1,.000,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,2,1,3,1
8,Joe Foley,8,0,0,,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1
9,Ed Porter,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
10,Shane Acoveno,3,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4
11,Zedrek Farrell,3,0,1,.000,0,0,,0,1,.000,3,6,.500,0,2,2,0,0,1,0,0,3
12,David Roelke,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
