,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Thomas Allen,35,7,11,.636,5,6,.833,2,5,.400,2,2,1.000,0,5,5,4,1,1,0,0,18
1,Glynn Watson Jr.,34,4,11,.364,1,5,.200,3,6,.500,2,2,1.000,0,3,3,5,3,0,1,2,13
2,Isaac Copeland Jr.,33,4,8,.500,2,4,.500,2,4,.500,1,2,.500,1,6,7,0,0,0,1,2,11
3,Isaiah Roby,32,5,9,.556,5,7,.714,0,2,.000,5,8,.625,5,3,8,4,0,2,3,3,15
4,James Palmer Jr.,27,9,12,.750,3,5,.600,6,7,.857,6,6,1.000,0,0,0,2,1,0,1,2,30
5,Nana Akenten,15,1,5,.200,0,2,.000,1,3,.333,0,0,,2,2,4,0,3,1,1,3,3
6,Tanner Borchardt,12,1,3,.333,1,3,.333,0,0,,0,0,,3,2,5,0,1,0,0,2,2
7,Brady Heiman,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,1,2
8,Justin Costello,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Thorir Thorbjarnarson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Johnny Trueblood,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
