,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,40,8,14,.571,7,9,.778,1,5,.200,2,2,1.000,7,5,12,8,2,0,1,3,19
1,Ty Hudson,33,4,13,.308,2,8,.250,2,5,.400,5,6,.833,0,3,3,2,1,0,3,2,15
2,Christian Cunningham,29,1,3,.333,1,3,.333,0,0,,0,0,,1,4,5,1,0,3,1,0,2
3,Marlon Hunter,25,4,7,.571,4,6,.667,0,1,.000,3,4,.750,2,1,3,0,1,0,1,2,11
4,Jamall Gregory,24,2,8,.250,1,5,.200,1,3,.333,0,0,,0,7,7,1,0,0,1,3,5
5,Detrick Mostella,15,6,11,.545,3,4,.750,3,7,.429,4,4,1.000,2,0,2,0,1,0,0,1,19
6,Maurice Dunlap,14,0,1,.000,0,0,,0,1,.000,4,4,1.000,0,1,1,0,1,0,0,0,4
7,Derek St. Hilaire,9,1,4,.250,1,3,.333,0,1,.000,1,2,.500,2,2,4,1,0,0,1,1,3
8,Jacara Cross,8,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,1,1,1,1,0,0,1,3
9,Maros Zeliznak,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
