,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Everson Davis,37,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,2,2,0,0,2,2
1,Sam Sessoms,35,6,11,.545,3,4,.750,3,7,.429,0,0,,0,4,4,3,1,0,7,2,15
2,Chancellor Barnard,35,4,7,.571,4,7,.571,0,0,,0,0,,0,5,5,1,0,0,0,2,8
3,Caleb Stewart,34,6,13,.462,2,3,.667,4,10,.400,0,0,,0,7,7,0,3,0,2,3,16
4,J.C. Show,26,1,8,.125,0,2,.000,1,6,.167,0,0,,0,0,0,0,0,0,2,1,3
5,Richard Caldwell Jr.,14,1,3,.333,0,0,,1,3,.333,0,2,.000,0,0,0,1,0,0,2,1,3
6,Timmy Rose,11,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0
7,Calistus Anyichie,5,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2
8,Calvin Poulina,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Leo Gallagher,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
