,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeffrey Carroll,33,7,13,.538,5,5,1.000,2,8,.250,3,3,1.000,0,6,6,3,1,0,1,1,19
1,Kendall Smith,28,3,11,.273,3,9,.333,0,2,.000,3,3,1.000,0,2,2,2,1,0,2,0,9
2,Lindy Waters III,26,5,9,.556,1,3,.333,4,6,.667,0,0,,2,1,3,0,0,0,1,3,14
3,Cameron McGriff,25,1,2,.500,0,0,,1,2,.500,2,4,.500,1,2,3,1,0,0,3,4,5
4,Mitchell Solomon,25,2,6,.333,2,5,.400,0,1,.000,0,0,,5,5,10,0,1,2,1,4,4
5,Tavarius Shine,21,1,6,.167,0,2,.000,1,4,.250,0,0,,0,5,5,0,0,0,1,2,3
6,Yankuba Sima,20,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,0,1,1,0,3,2
7,Brandon Averette,15,1,6,.167,1,5,.200,0,1,.000,0,0,,0,0,0,3,0,0,0,0,2
8,Thomas Dziagwa,7,1,2,.500,0,0,,1,2,.500,3,3,1.000,0,1,1,0,0,0,0,0,6
9,Lucas N'Guessan,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
