,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,38,10,19,.526,7,13,.538,3,6,.500,14,16,.875,0,3,3,4,3,0,3,2,37
1,Naz Bohannon,35,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,6,7,3,1,0,2,2,3
2,Jelani Simmons,31,4,9,.444,2,6,.333,2,3,.667,0,0,,2,3,5,0,0,0,0,3,10
3,Donel Cathcart III,22,1,5,.200,1,4,.250,0,1,.000,3,4,.750,1,2,3,1,0,0,3,4,5
4,John Sally Jr.,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
5,Devin Morgan,28,6,12,.500,3,7,.429,3,5,.600,0,5,.000,2,3,5,3,0,0,0,1,15
6,Noe Anabir,22,1,3,.333,1,3,.333,0,0,,1,2,.500,1,2,3,1,0,1,1,4,3
7,Michael Akuchie,15,1,2,.500,0,0,,1,2,.500,3,4,.750,1,2,3,0,0,1,0,0,6
8,Kendale Hampton,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Antwan Maxwell Jr.,2,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,0,0
