,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kenny Cooper,34,4,7,.571,3,4,.750,1,3,.333,6,7,.857,2,8,10,10,3,0,2,1,15
1,Garrison Mathews,32,8,17,.471,3,3,1.000,5,14,.357,5,6,.833,0,2,2,2,0,0,1,3,26
2,Rob Marberry,28,8,9,.889,8,9,.889,0,0,,0,0,,0,5,5,1,0,0,0,1,16
3,Eli Pepper,27,2,5,.400,1,1,1.000,1,4,.250,4,4,1.000,0,2,2,1,0,0,2,1,9
4,Michael Buckland,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,2,2,3,0,1,0,5,5
5,Matt Rose,13,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,4,5,0,1,0,0,1,5
6,Jake Wolfe,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,0,2
7,Ahsan Asadullah,11,1,3,.333,1,3,.333,0,0,,1,2,.500,3,1,4,1,1,0,2,1,3
8,Nathan Moran,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Andrew Fleming,7,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,4
10,Alex Jones,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1
11,John Matt Merritt,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Zach Flener,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
