,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tra Holder,37,6,15,.400,4,9,.444,2,6,.333,11,11,1.000,1,4,5,2,2,0,4,1,25
1,Shannon Evans II,34,4,12,.333,2,3,.667,2,9,.222,5,6,.833,0,5,5,2,0,0,0,2,15
2,Kodi Justice,34,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,0,4,4,0,0,0,1,1,7
3,Vitaliy Shibel,19,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,3,3,0,0,1,3,3,3
4,Romello White,18,6,8,.750,6,8,.750,0,0,,0,2,.000,8,1,9,1,0,2,5,5,12
5,Remy Martin,26,3,8,.375,3,7,.429,0,1,.000,0,0,,1,2,3,0,0,1,3,3,6
6,Mickey Mitchell,23,3,4,.750,3,4,.750,0,0,,2,5,.400,4,9,13,2,2,0,1,4,8
7,De'Quon Lake,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,1,0
8,Jordan Salzman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Grant Fogerty,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Austin Witherill,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
