,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desi Rodriguez,37,9,19,.474,7,14,.500,2,5,.400,4,4,1.000,1,3,4,2,2,2,2,3,24
1,Myles Powell,35,9,16,.563,3,4,.750,6,12,.500,1,3,.333,0,1,1,0,0,0,2,1,25
2,Ismael Sanogo,34,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,3,7,10,1,2,1,1,3,6
3,Angel Delgado,33,5,9,.556,5,9,.556,0,0,,2,2,1.000,4,8,12,3,2,0,2,2,12
4,Khadeen Carrington,32,3,13,.231,3,11,.273,0,2,.000,0,1,.000,2,1,3,9,0,1,3,5,6
5,Eron Gordon,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
6,Myles Cale,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
7,Michael Nzei,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2
8,Sandro Mamukelashvili,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Jordan Walker,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Shavar Reynolds,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Philip Flory,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
