,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tulio Da Silva,37,4,8,.500,4,7,.571,0,1,.000,1,2,.500,2,11,13,0,0,0,2,2,9
1,Keandre Cook,35,1,10,.100,1,5,.200,0,5,.000,2,4,.500,1,3,4,1,0,0,1,3,4
2,Ryan Kreklow,35,1,7,.143,0,2,.000,1,5,.200,1,1,1.000,0,2,2,1,3,0,1,4,4
3,Jarred Dixon,30,6,11,.545,6,9,.667,0,2,.000,2,3,.667,0,0,0,2,2,0,1,3,14
4,Josh Webster,29,2,11,.182,2,8,.250,0,3,.000,0,0,,0,5,5,0,0,2,4,4,4
5,Kabir Mohammed,18,1,5,.200,1,5,.200,0,0,,1,4,.250,4,4,8,0,1,1,1,3,3
6,Jared Ridder,13,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3
7,Jan Wojcik,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Darian Scott,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Ross Owens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
