,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Will Rayman,41,3,8,.375,3,7,.429,0,1,.000,11,13,.846,2,4,6,4,0,0,1,2,17
1,Francisco Amiel,35,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,2,0,2,3,0,0,1,1,7
2,Jordan Burns,26,4,9,.444,3,5,.600,1,4,.250,4,4,1.000,0,0,0,1,0,0,1,5,13
3,Rapolas Ivanauskas,25,6,10,.600,4,7,.571,2,3,.667,2,2,1.000,4,9,13,1,0,2,4,4,16
4,Dana Batt,19,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,2,2,1,0,2,0,2,7
5,Tucker Richardson,34,0,5,.000,0,1,.000,0,4,.000,2,2,1.000,1,7,8,4,1,1,0,4,2
6,Jack Ferguson,23,2,5,.400,0,2,.000,2,3,.667,0,2,.000,1,1,2,0,0,0,2,1,6
7,Malcolm Regisford,20,5,8,.625,5,8,.625,0,0,,0,0,,2,0,2,0,1,0,2,0,10
8,Sam Lindgren,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Zach Light,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
