,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Harris,28,2,10,.200,0,3,.000,2,7,.286,0,1,.000,0,4,4,8,1,0,0,0,6
1,Jayvon Graves,25,6,9,.667,2,3,.667,4,6,.667,0,0,,0,3,3,0,0,3,1,0,16
2,Dontay Caruthers,22,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,4,4,5,0,0,2,1,2
3,Davonta Jordan,20,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,1,1,2,1,1,0,4,3,8
4,Montell McRae,14,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,2,1,3,1,0,0,2,3,8
5,CJ Massinburg,25,7,10,.700,1,3,.333,6,7,.857,1,1,1.000,1,2,3,1,0,0,0,2,21
6,Nick Perkins,20,1,6,.167,1,4,.250,0,2,.000,2,3,.667,0,7,7,1,1,3,1,1,4
7,Ronaldo Segu,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,3,0,0,2,0,5
8,Tra'Von Fagan,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,0,3,1,1,2,4
9,Jeenathan Williams,13,0,3,.000,0,0,,0,3,.000,2,3,.667,0,0,0,0,0,0,1,0,2
10,Brock Bertram,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
