,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,34,7,15,.467,6,12,.500,1,3,.333,1,2,.500,2,4,6,1,1,0,2,5,16
1,Nate Watson,26,8,14,.571,8,14,.571,0,0,,5,6,.833,2,3,5,1,0,0,2,2,21
2,Jimmy Nichols Jr.,24,3,4,.750,3,3,1.000,0,1,.000,1,3,.333,3,3,6,3,0,2,1,3,7
3,Maliek White,22,1,5,.200,0,4,.000,1,1,1.000,0,2,.000,0,3,3,4,2,0,0,3,3
4,David Duke,20,1,5,.200,1,3,.333,0,2,.000,0,2,.000,1,3,4,2,1,0,2,4,2
5,Makai Ashton-Langford,22,1,7,.143,1,4,.250,0,3,.000,0,1,.000,1,4,5,7,0,0,1,4,2
6,Isaiah Jackson,19,2,6,.333,1,1,1.000,1,5,.200,2,3,.667,2,5,7,0,0,0,1,1,7
7,Drew Edwards,15,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,0,0,0,2,0,0,1,5
8,Kalif Young,12,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,2
9,Kris Monroe,6,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3
