,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nijal Pearson,38,3,16,.188,3,10,.300,0,6,.000,2,2,1.000,3,3,6,2,3,0,2,2,8
1,Tre'Larenz Nottingham,36,6,16,.375,1,2,.500,5,14,.357,5,6,.833,1,3,4,1,1,1,1,1,22
2,Jaylen Shead,36,3,10,.300,2,7,.286,1,3,.333,0,0,,0,5,5,5,1,0,3,4,7
3,Eric Terry,33,8,11,.727,8,11,.727,0,0,,3,4,.750,6,4,10,2,1,1,2,2,19
4,Alex Peacock,33,1,6,.167,1,2,.500,0,4,.000,2,2,1.000,2,3,5,2,1,0,0,1,4
5,Quentin Scott,7,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0
6,Alonzo Sule,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,2,0
7,Shelby Adams,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Mason Harrell,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Chandler Davis,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
