,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devearl Ramsey,16,3,5,.600,2,3,.667,1,2,.500,0,0,,0,3,3,5,0,1,2,0,7
1,Amadou Sow,14,5,6,.833,5,5,1.000,0,1,.000,5,7,.714,2,5,7,0,0,3,2,3,15
2,Ar'Mond Davis,14,4,8,.500,4,6,.667,0,2,.000,0,0,,0,4,4,2,1,0,0,0,8
3,Jaquori McLaughlin,11,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,4,0,0,0,1,5
4,Jarriesse Blackmon,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0
5,Jay Nagle,25,2,5,.400,0,0,,2,5,.400,0,0,,0,5,5,0,1,0,0,0,6
6,Zack Moore,24,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,3,4,7,1,1,2,3,3
7,Sekou Toure,22,2,6,.333,2,6,.333,0,0,,0,0,,4,4,8,5,1,0,3,4,4
8,Christian Terrell,19,4,4,1.000,4,4,1.000,0,0,,0,1,.000,0,0,0,3,3,0,1,0,8
9,Maxwell Kupchak,16,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,0,1,1,0,2,2
10,Robinson Idehen,15,5,8,.625,5,8,.625,0,0,,0,0,,1,6,7,0,0,3,1,2,10
11,Ami Lakoju,12,8,13,.615,8,13,.615,0,0,,0,0,,3,1,4,0,1,0,1,1,16
12,Scotty Harris,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4
