,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JoJo Anderson,38,5,14,.357,1,7,.143,4,7,.571,17,19,.895,0,4,4,3,0,0,3,1,31
1,Gino Littles,31,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,0,4,4,3,1,0,2,2,5
2,Isaiah Thomas,29,0,2,.000,0,2,.000,0,0,,0,0,,3,2,5,0,0,5,1,3,0
3,Brooks DeBisschop,24,2,4,.500,1,3,.333,1,1,1.000,0,2,.000,3,4,7,0,1,1,2,2,5
4,Chris Bowling,8,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,0,0,0,1,3,2
5,Torry Johnson,19,1,5,.200,1,4,.250,0,1,.000,6,7,.857,0,1,1,3,1,0,3,3,8
6,Lenell Henry,13,3,7,.429,3,6,.500,0,1,.000,0,0,,2,2,4,0,0,1,3,3,6
7,Karl Harris,13,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,2,2,0
8,Carlos Hines,11,1,2,.500,0,0,,1,2,.500,4,4,1.000,0,1,1,1,0,0,0,1,7
9,Corey Brown,11,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,2,5
10,Ruben Fuamba,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
