,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Cole,39,5,13,.385,5,9,.556,0,4,.000,10,12,.833,0,4,4,5,1,0,3,3,20
1,Charles Williams,34,4,14,.286,3,8,.375,1,6,.167,2,2,1.000,0,0,0,0,0,0,2,1,11
2,Zion Cousins,33,3,10,.300,3,10,.300,0,0,,0,0,,6,6,12,0,1,1,2,2,6
3,Chad Lott,29,6,16,.375,4,12,.333,2,4,.500,0,0,,1,3,4,0,0,0,1,4,14
4,Akuwovo Ogheneyole,22,0,6,.000,0,6,.000,0,0,,3,4,.750,8,4,12,0,1,2,1,4,3
5,Andre Toure,19,2,7,.286,2,6,.333,0,1,.000,0,0,,0,0,0,0,2,1,2,1,4
6,Jalen Jones,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,1,0,0,3
7,Kyle Foster,7,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,1,0,0,0,0
8,Cameron Lewis,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
9,Raymond Bethea Jr.,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
