,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Dalton,29,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,3,0,0,2,4,0
1,Gabe McGlothan,27,3,8,.375,2,6,.333,1,2,.500,1,2,.500,1,4,5,0,2,1,3,2,8
2,Skyler Hogan,24,3,8,.375,1,5,.200,2,3,.667,0,0,,0,0,0,2,1,0,1,0,8
3,Nygal Russell,21,4,7,.571,4,5,.800,0,2,.000,4,5,.800,0,2,2,0,0,0,1,3,12
4,Sage Tolbert,15,1,5,.200,1,5,.200,0,0,,3,3,1.000,3,2,5,1,1,2,1,3,5
5,Ledarrius Brewer,26,3,8,.375,1,3,.333,2,5,.400,0,0,,1,5,6,0,1,0,2,4,8
6,Oscar Kao,20,1,4,.250,0,3,.000,1,1,1.000,0,0,,1,0,1,4,0,0,2,0,3
7,Isaiah Gable,19,6,10,.600,3,3,1.000,3,7,.429,1,1,1.000,0,0,0,1,0,0,2,0,16
8,Mark Laros,14,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,1,0,0,1,0,0
9,Khalil Cuffee,5,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,7
