,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Kidd,33,4,14,.286,3,9,.333,1,5,.200,4,7,.571,0,0,0,3,5,0,6,3,13
1,Kim Aiken Jr.,32,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,3,6,9,2,2,1,0,4,2
2,Jesse Hunt,29,4,8,.500,1,4,.250,3,4,.750,4,4,1.000,0,7,7,1,0,2,3,4,15
3,Mason Peatling,22,2,5,.400,2,4,.500,0,1,.000,2,3,.667,3,4,7,1,1,1,4,3,6
4,Cody Benzel,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3
5,Ty Gibson,27,3,9,.333,1,2,.500,2,7,.286,0,0,,0,3,3,1,0,0,1,0,8
6,Tanner Groves,18,2,4,.500,2,4,.500,0,0,,5,6,.833,2,4,6,1,0,2,3,3,9
7,Jack Perry,16,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
8,Austin Fadal,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Elijah Jackson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
