,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaelan Sanford,33,3,11,.273,1,4,.250,2,7,.286,1,2,.500,0,2,2,1,0,1,4,0,9
1,Tre'Shaun Fletcher,32,5,10,.500,3,5,.600,2,5,.400,0,0,,0,6,6,3,0,0,4,2,12
2,Nate Navigato,29,4,7,.571,0,0,,4,7,.571,0,0,,0,3,3,0,0,0,0,1,12
3,Justin Roberts,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,4
4,Taylor Adway,12,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,4,1,0
5,Luke Knapke,28,2,7,.286,1,4,.250,1,3,.333,1,2,.500,0,4,4,0,0,1,1,1,6
6,Marreon Jackson,26,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,1,2,2,0,1,2,2,5
7,Dwayne Rose Jr.,9,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,3,7
8,Dylan Alderson,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0
9,Vicpatrick Harris,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
10,Matt Schaffer,3,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
