,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,36,4,16,.250,3,9,.333,1,7,.143,7,10,.700,0,2,2,3,1,0,5,0,16
1,Jalen McDaniels,36,4,10,.400,4,9,.444,0,1,.000,8,9,.889,2,5,7,2,0,0,2,2,16
2,Jeremy Hemsley,34,6,11,.545,4,6,.667,2,5,.400,1,1,1.000,0,5,5,3,1,0,4,3,15
3,Nathan Mensah,21,4,7,.571,4,7,.571,0,0,,4,4,1.000,4,3,7,0,1,1,1,5,12
4,Michael Sohikish,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Jordan Schakel,20,2,5,.400,1,2,.500,1,3,.333,0,0,,1,5,6,3,1,0,2,2,5
6,Matt Mitchell,19,2,5,.400,1,3,.333,1,2,.500,1,2,.500,0,7,7,1,0,0,0,5,6
7,Aguek Arop,14,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,2,0,1,0,2,0
8,Nolan Narain,12,2,3,.667,2,3,.667,0,0,,0,2,.000,2,1,3,0,0,0,0,2,4
9,Adam Seiko,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
