,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dominic Robb,35,9,14,.643,9,12,.750,0,2,.000,4,6,.667,1,7,8,2,0,1,0,2,22
1,James Towns,31,5,11,.455,2,6,.333,3,5,.600,3,3,1.000,0,4,4,3,1,0,4,0,16
2,Chris Barton,31,1,6,.167,0,4,.000,1,2,.500,0,0,,3,2,5,2,0,0,2,3,3
3,Keleaf Tate,25,4,12,.333,1,4,.250,3,8,.375,4,4,1.000,1,3,4,2,0,0,1,2,15
4,Greg Kuakumensah,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,4,0
5,Kierell Green,21,1,4,.250,1,3,.333,0,1,.000,0,0,,0,6,6,1,2,0,2,4,2
6,Raheem Solomon,17,4,9,.444,3,4,.750,1,5,.200,4,5,.800,1,3,4,0,0,0,2,3,13
7,Greg King,14,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,3,2,2
8,Marcus Hammond,9,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Dominik Fragala,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
