,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Saddler,38,6,11,.545,3,8,.375,3,3,1.000,5,5,1.000,2,3,5,4,3,0,1,2,20
1,Richard Lee,36,5,11,.455,1,4,.250,4,7,.571,1,2,.500,1,3,4,3,1,0,3,2,15
2,Aaron Ray,34,3,7,.429,0,1,.000,3,6,.500,6,9,.667,1,7,8,2,1,0,4,4,15
3,Sidney Umude,21,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,0,1,1,0,1,0,1,4,8
4,Bryan Assie,14,0,0,,0,0,,0,0,,4,6,.667,0,0,0,0,0,1,0,5,4
5,Destin Dunton,25,0,3,.000,0,0,,0,3,.000,7,10,.700,0,2,2,1,2,1,1,2,7
6,Alex Ennis,17,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,2,2,0,1,2,0,5,5
7,DeRias Johnson,6,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,1,2,0,2,1,2
8,Hassan Hussein,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Osa Wilson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
