,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Troy Harper,36,5,16,.313,4,12,.333,1,4,.250,11,13,.846,0,5,5,4,1,0,4,1,22
1,Alihan Demir,34,6,11,.545,6,10,.600,0,1,.000,3,4,.750,2,3,5,1,0,0,4,1,15
2,Trevor John,34,4,10,.400,1,1,1.000,3,9,.333,1,1,1.000,0,1,1,2,1,0,3,1,12
3,Camren Wynter,32,5,9,.556,5,8,.625,0,1,.000,0,1,.000,0,2,2,4,2,0,0,4,10
4,James Butler,26,3,6,.500,3,6,.500,0,0,,0,0,,4,3,7,1,0,0,2,1,6
5,Tim Perry Jr.,12,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,0,0,1,0,5,2
6,Coletrane Washington,10,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,5
7,Matey Juric,9,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,2,0
8,Jarvis Doles,6,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,0,3
9,Tadas Kararinas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
